x,native_cos,std_cos
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795774459838867e+00,6.553875095960393082e-07,5.523350523617409635e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570795893669128418e+00,4.681339191847655457e-07,4.331257628109597135e-07
1.570796012878417969e+00,3.745071239791286644e-07,3.139164732601784635e-07
