x,native_cos,std_cos
1.570798039436340332e+00,-1.668955519562587142e-06,-1.712641392259683926e-06
1.570798039436340332e+00,-1.668955519562587142e-06,-1.712641392259683926e-06
1.570798039436340332e+00,-1.668955519562587142e-06,-1.712641392259683926e-06
1.570798039436340332e+00,-1.668955519562587142e-06,-1.712641392259683926e-06
1.570798039436340332e+00,-1.668955519562587142e-06,-1.712641392259683926e-06
1.570798039436340332e+00,-1.668955519562587142e-06,-1.712641392259683926e-06
1.570798039436340332e+00,-1.668955519562587142e-06,-1.712641392259683926e-06
1.570798039436340332e+00,-1.668955519562587142e-06,-1.712641392259683926e-06
1.570798039436340332e+00,-1.668955519562587142e-06,-1.712641392259683926e-06
1.570798039436340332e+00,-1.668955519562587142e-06,-1.712641392259683926e-06
1.570798039436340332e+00,-1.668955519562587142e-06,-1.712641392259683926e-06
1.570798039436340332e+00,-1.668955519562587142e-06,-1.712641392259683926e-06
1.570798039436340332e+00,-1.668955519562587142e-06,-1.712641392259683926e-06
1.570798039436340332e+00,-1.668955519562587142e-06,-1.712641392259683926e-06
1.570798039436340332e+00,-1.668955519562587142e-06,-1.712641392259683926e-06
1.570798039436340332e+00,-1.668955519562587142e-06,-1.712641392259683926e-06
1.570798039436340332e+00,-1.668955519562587142e-06,-1.712641392259683926e-06
1.570798039436340332e+00,-1.668955519562587142e-06,-1.712641392259683926e-06
1.570798039436340332e+00,-1.668955519562587142e-06,-1.712641392259683926e-06
1.570798039436340332e+00,-1.668955519562587142e-06,-1.712641392259683926e-06
1.570798039436340332e+00,-1.668955519562587142e-06,-1.712641392259683926e-06
1.570798039436340332e+00,-1.668955519562587142e-06,-1.712641392259683926e-06
1.570798039436340332e+00,-1.668955519562587142e-06,-1.712641392259683926e-06
1.570798039436340332e+00,-1.668955519562587142e-06,-1.712641392259683926e-06
1.570798039436340332e+00,-1.668955519562587142e-06,-1.712641392259683926e-06
1.570798039436340332e+00,-1.668955519562587142e-06,-1.712641392259683926e-06
1.570798039436340332e+00,-1.668955519562587142e-06,-1.712641392259683926e-06
1.570798039436340332e+00,-1.668955519562587142e-06,-1.712641392259683926e-06
1.570798039436340332e+00,-1.668955519562587142e-06,-1.712641392259683926e-06
1.570798039436340332e+00,-1.668955519562587142e-06,-1.712641392259683926e-06
1.570798039436340332e+00,-1.668955519562587142e-06,-1.712641392259683926e-06
1.570798039436340332e+00,-1.668955519562587142e-06,-1.712641392259683926e-06
1.570798039436340332e+00,-1.668955519562587142e-06,-1.712641392259683926e-06
1.570798039436340332e+00,-1.668955519562587142e-06,-1.712641392259683926e-06
1.570798039436340332e+00,-1.668955519562587142e-06,-1.712641392259683926e-06
1.570798039436340332e+00,-1.668955519562587142e-06,-1.712641392259683926e-06
1.570798039436340332e+00,-1.668955519562587142e-06,-1.712641392259683926e-06
1.570798039436340332e+00,-1.668955519562587142e-06,-1.712641392259683926e-06
1.570798039436340332e+00,-1.668955519562587142e-06,-1.712641392259683926e-06
1.570798039436340332e+00,-1.668955519562587142e-06,-1.712641392259683926e-06
1.570798039436340332e+00,-1.668955519562587142e-06,-1.712641392259683926e-06
1.570798039436340332e+00,-1.668955519562587142e-06,-1.712641392259683926e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798158645629883e+00,-1.788166628102771938e-06,-1.831850681810465176e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
1.570798277854919434e+00,-1.907377736642956734e-06,-1.951060085048084147e-06
