index,ref_real,ref_imag,lut_real,lut_imag,lut_abs_err,lut_rel_err,fast_real,fast_imag,fast_abs_err,fast_rel_err
661,3.41456658572295640e-14,-9.51252436880175204e-15,2.26279894377512392e-07,2.41542323919929913e-08,2.27565380821701304e-07,2.27565380821701314e+05,7.51327718262473354e-07,1.24519786481869232e-07,7.61576305116441154e-07,7.61576305116441217e+05
662,6.71153022791507334e-14,-9.44716071536140839e-14,6.07572232524944411e-08,-4.65167232732710545e-07,4.69118213822383584e-07,4.69118213822383608e+05,6.07570811439472891e-08,-4.65167005359035102e-07,4.69117969958761357e-07,4.69117969958761358e+05
663,1.24298357519182983e-13,1.29296798647976177e-14,3.52664983438444324e-07,-2.84072001477397862e-08,3.53807112177134146e-07,3.53807112177134142e+05,-5.73468525999487611e-08,3.67116967936453875e-07,3.71569017024859853e-07,3.71569017024859844e+05
664,1.03438700011880264e-13,4.19199514742635822e-15,8.47583237373328302e-07,-3.73553376675772597e-07,9.26250126741252144e-07,9.26250126741252141e+05,8.47583009999652859e-07,-3.73553376675772597e-07,9.26249918678567245e-07,9.26249918678567279e+05
665,1.75467934928420713e-13,-4.79232081281145095e-15,-4.48955233878223225e-07,-6.59645650102902437e-07,7.97930659242010926e-07,7.97930659242010908e+05,1.46921706800640095e-07,-5.46139688140101498e-07,5.65556796525655109e-07,5.65556796525655081e+05
666,1.82000016026101657e-13,2.25403469184764254e-13,-4.96802897487214068e-07,2.02920233505210490e-07,5.36646838690032580e-07,5.36646838690032600e+05,-4.96802840643795207e-07,2.02920134029227484e-07,5.36646748452567520e-07,5.36646748452567495e+05
667,-2.55132157017285473e-15,1.99257385960102500e-13,-8.75229716257308610e-07,-1.20117775281869399e-07,8.83433856924941107e-07,8.83433856924941181e+05,-6.40802397811057745e-07,-1.53263357560717850e-08,6.40985656973799941e-07,6.40985656973799923e+05
668,-1.67812478330868700e-13,5.84604026089813844e-16,7.32390674329508329e-07,1.25128110539662885e-07,7.43002953933814266e-07,7.43002953933814308e+05,7.32390503799251746e-07,1.25128124750517600e-07,7.43002788232427400e-07,7.43002788232427440e+05
669,-4.04979029045355273e-14,-6.98144541786597292e-14,6.43995122118212748e-07,3.24369807458424475e-07,7.21072525308640315e-07,7.21072525308640325e+05,8.13965812085370999e-07,1.55740863760911452e-07,8.28731348244135439e-07,8.28731348244135501e+05
670,3.32317068593152430e-14,4.46228812828160587e-15,-1.57648798904119758e-07,2.55367154977648170e-07,3.00109206516768750e-07,3.00109206516768783e+05,-1.57648685217282036e-07,2.55367098134229309e-07,3.00109098427659380e-07,3.00109098427659366e+05
671,3.27424481137992146e-14,2.72392878954910408e-13,-3.15537249662156682e-07,3.83212181986891665e-07,4.96402200077692149e-07,4.96402200077692163e+05,-1.19798949071991956e-06,-1.54373162786214380e-06,1.95404377591459688e-06,1.95404377591459686e+06
672,-6.51732566503895211e-14,-7.94256829715433732e-14,2.55502406341576171e-15,1.16918712933511415e-07,1.16918792359213997e-07,1.16918792359214000e+05,4.79673741590573577e-15,1.16918698722656700e-07,1.16918778148360605e-07,1.16918778148360609e+05
673,7.42700237645256673e-14,-4.12594985564538441e-14,4.48314580125952489e-07,-6.89824275923456298e-07,8.22704911186605596e-07,8.22704911186605575e+05,3.54614769548788900e-07,-9.11070856091100723e-07,9.77651068503262646e-07,9.77651068503262708e+05
674,1.13100585089036428e-14,8.80629476613338393e-14,2.77661911241011694e-07,4.53580241810414009e-07,5.31818659457189275e-07,5.31818659457189264e+05,2.77661740710755112e-07,4.53580156545285718e-07,5.31818497702203026e-07,5.31818497702202993e+05
675,-1.16465639614132093e-13,6.34111096707996923e-14,5.49260221305303276e-07,-6.22057996224611998e-07,8.29845255578417759e-07,8.29845255578417797e+05,5.54554333120904630e-07,-2.26461807528721693e-07,5.99012200665231832e-07,5.99012200665231794e+05
676,3.77533229169482992e-15,-7.89746621074550197e-14,-3.28030694163317094e-07,6.15025470551699982e-08,3.33746478331506636e-07,3.33746478331506660e+05,-3.28030608898188802e-07,6.15025115280332102e-08,3.33746387979717115e-07,3.33746387979717110e+05
677,2.65885592448123710e-14,5.97865840796810349e-14,-4.55969768609065795e-07,5.82944153393327724e-07,7.40089366498095271e-07,7.40089366498095333e+05,-2.21212417272909079e-08,5.70520512610528385e-07,5.70949155006240640e-07,5.70949155006240704e+05
678,-4.00021260925361505e-14,7.29267083917890916e-14,3.12082420350634493e-07,1.40584752728045714e-08,3.12398944838738376e-07,3.12398944838738360e+05,3.12082391928925063e-07,1.40584308638835864e-08,3.12398914447359918e-07,3.12398914447359915e+05
679,-4.89362364148332609e-14,-1.34915344498010691e-14,8.66128061716153752e-07,-7.42762040317757055e-07,1.14099664002891670e-06,1.14099664002891677e+06,-8.97700829227687791e-07,1.43445674893882824e-07,9.09089300592767366e-07,9.09089300592767424e+05
680,3.30172746865200988e-14,3.59412223378408690e-14,6.37249456758581800e-07,-1.02006929125764145e-07,6.45362106867768704e-07,6.45362106867768685e+05,6.37249399915162940e-07,-1.02007021496319794e-07,6.45362065339159327e-07,6.45362065339159337e+05
681,2.70939344984463444e-14,4.14535332201021204e-16,8.95840798875724431e-07,-1.27030830299190711e-09,8.95841672434828741e-07,8.95841672434828710e+05,1.59704427460383158e-08,2.40873276879938203e-08,2.89007527805014033e-08,2.89007527805014033e+04
682,-5.20371962900628973e-14,9.39975915778425711e-14,3.25620305829943391e-07,-6.80458356328017544e-07,7.54355566080779728e-07,7.54355566080779769e+05,3.25620220564815099e-07,-6.80458242641179822e-07,7.54355426725765587e-07,7.54355426725765574e+05
683,-1.56052600236162968e-14,-3.67259745703918894e-14,7.02630700288864318e-08,2.22464180410497647e-08,7.37007866479907899e-08,7.37007866479907971e+04,-4.13760886885938817e-07,-4.92243543703807518e-07,6.43041000842700791e-07,6.43041000842700829e+05
684,9.23416393598030837e-14,1.28621977230306745e-15,-2.27265473995430511e-07,-5.28619580109079834e-07,5.75402728075780729e-07,5.75402728075780789e+05,-2.27265530838849372e-07,-5.28619409578823252e-07,5.75402593861829144e-07,5.75402593861829140e+05
685,5.66773293055797607e-15,3.01475500007705615e-14,-2.01838304292323301e-07,-2.99698683647875441e-07,3.61328136765134954e-07,3.61328136765134986e+05,-4.42301370640052482e-07,-1.14143617224726768e-07,4.56792381415460883e-07,4.56792381415460899e+05
686,-7.15719581885396424e-14,-5.33920215339491394e-14,-5.22492314303235617e-07,-6.92207663632871117e-07,8.67265541451814026e-07,8.67265541451814002e+05,-5.22492427990073338e-07,-6.92207436259195674e-07,8.67265428465344332e-07,8.67265428465344361e+05
687,6.20723978847818711e-14,-1.05763610732359408e-13,-1.58249849846470170e-06,-1.87400439699558774e-06,2.45279305642727587e-06,2.45279305642727576e+06,-2.31877470469044056e-06,-2.88639512291410938e-06,3.70243063594813117e-06,3.70243063594813133e+06
688,-1.58621503170648181e-14,2.42025491036115531e-13,-2.46427794081682805e-06,-2.60765409620944411e-06,3.58783038048545519e-06,3.58783038048545504e+06,-1.01567297861038242e-06,-1.95354073184716981e-06,2.20179787988296394e-06,2.20179787988296384e+06
689,-4.49515291103635682e-14,1.08781737646091547e-13,-2.55398026638431475e-06,7.22474567282915814e-07,2.65420125737601756e-06,2.65420125737601751e+06,-8.80171114658878651e-07,-1.55768248077947646e-06,1.78915515307418485e-06,1.78915515307418490e+06
690,-8.64888589300514665e-15,-1.06159045523102742e-13,-9.72220846051641274e-08,-1.05195269384239509e-07,1.43241594584895404e-07,1.43241594584895414e+05,-9.72221130268735578e-08,-1.05195312016803655e-07,1.43241645184424076e-07,1.43241645184424066e+05
691,-7.08651631840971497e-14,5.31120638253966270e-14,1.06370407593203709e-07,1.01336645741412212e-07,1.46914205212390537e-07,1.46914205212390545e+05,1.43839002930690185e-07,3.12318434225744568e-07,3.43849458821617609e-07,3.43849458821617591e+05
692,-3.85614135963308499e-14,-7.34154681435097145e-14,-9.07555186557829074e-09,-9.17302202196879080e-07,9.17347022891905566e-07,9.17347022891905624e+05,-9.07578279196741278e-09,-9.17301917979784776e-07,9.17346740973355337e-07,9.17346740973355365e+05
693,-1.05528348976061789e-13,7.09505053938815006e-14,5.10202255554759176e-07,1.50640858009865042e-07,5.31976593451856243e-07,5.31976593451856286e+05,1.04904097497637849e-06,-1.90070977623690851e-07,1.06612109635473435e-06,1.06612109635473439e+06
694,-1.10380561766646354e-14,1.77353729900346566e-15,2.04289591465567355e-07,6.25411530563724227e-07,6.57931472141869345e-07,6.57931472141869366e+05,2.04289648308986216e-07,6.25411303190048784e-07,6.57931273656774234e-07,6.57931273656774196e+05
695,1.28870466589916410e-14,4.81554312275064334e-14,3.87051528605297790e-07,7.07344611328153405e-07,8.06315823278822095e-07,8.06315823278822121e+05,-5.93099912293837406e-07,8.65173745978609077e-08,5.99376984062881902e-07,5.99376984062881907e+05
696,-1.47070663186981377e-13,5.79090065920916364e-14,-5.67897302516939817e-07,-2.58505338024406228e-07,6.23964917996727577e-07,6.23964917996727629e+05,-5.67897302516939817e-07,-2.58505224337568507e-07,6.23964870896875033e-07,6.23964870896875043e+05
697,-1.89955896781409931e-13,-1.67450549481553391e-13,1.46433251302369172e-07,1.17307672553579323e-06,1.18218109846893981e-06,1.18218109846893977e+06,7.69816210777207743e-08,5.62992170216602972e-07,5.68231089876241005e-07,5.68231089876241051e+05
698,-3.96912288140710371e-14,-2.44930162814049581e-13,-7.27360145447164541e-08,3.19578049357005511e-07,3.27751137629426320e-07,3.27751137629426317e+05,-7.27359008578787325e-08,3.19577850405039499e-07,3.27750918408674817e-07,3.27750918408674828e+05
699,1.75155665204268450e-13,-1.44781205971183896e-13,2.22061942167783855e-08,-4.67558223249397997e-08,5.17609955962608736e-08,5.17609955962608728e+04,4.68432972411392257e-08,-5.55157328108180081e-07,5.57129945601790571e-07,5.57129945601790561e+05
700,2.14843261779719745e-13,1.63417796576652972e-13,2.24564011830352683e-08,5.59275399325542821e-08,6.02673356699141134e-08,6.02673356699141150e+04,2.24564367101720563e-08,5.59275648015500337e-08,6.02673719858047791e-08,6.02673719858047771e+04
701,-1.18666831049695091e-13,-1.50447290964576454e-13,3.28398272131380509e-07,-1.52970940803243138e-07,3.62278298799389255e-07,3.62278298799389275e+05,1.16951881068416697e-07,-3.75311202560624224e-07,3.93110869959723408e-07,3.93110869959723437e+05
702,-9.27794550631935018e-15,-1.25676884162195564e-13,-2.21095262986636953e-07,4.53776394238047942e-08,2.25703905101449130e-07,2.25703905101449142e+05,-2.21095149299799232e-07,4.53777602160698734e-08,2.25703818021311000e-07,2.25703818021311017e+05
703,-1.25675911461174634e-14,2.07331960753503111e-13,7.11347183823818341e-07,7.74228965383372270e-07,1.05140144740615109e-06,1.05140144740615110e+06,-7.77348247993359109e-08,1.13010651148215402e-06,1.13277665923725405e-06,1.13277665923725418e+06
704,2.29898615098141378e-15,-2.16249553103435024e-13,-7.68348774531177770e-16,-4.56194193532155623e-08,4.56192031036625671e-08,4.56192031036625704e+04,-4.32106234745256029e-15,-4.56194193532155623e-08,4.56192031036629443e-08,4.56192031036629487e+04
705,1.23480324163113476e-13,3.66498411238385378e-14,-6.17112903000816004e-07,3.16837514446888235e-07,6.93696241008632477e-07,6.93696241008632467e+05,-3.85339149033825379e-07,1.77166157300234772e-08,3.85746331306000024e-07,3.85746331306000007e+05
706,1.53366951973101156e-13,4.39289381408396957e-14,-5.56856377897929633e-07,4.06299989208491752e-07,6.89324917543624240e-07,6.89324917543624295e+05,-5.56856434741348494e-07,4.06299818678235170e-07,6.89324862949935158e-07,6.89324862949935137e+05
707,6.95543901118566860e-14,-6.98949336270368768e-14,4.03757837830198696e-07,3.19850073537963908e-07,5.15096544054710927e-07,5.15096544054710947e+05,1.99810543222156412e-07,8.84178518845146755e-07,9.06474490635967820e-07,9.06474490635967813e+05
708,-5.84156837288823272e-14,-6.53713074987772637e-14,4.15527026120798837e-08,1.28938808074963163e-07,1.35469055634945050e-07,1.35469055634945049e+05,4.15526244523789501e-08,1.28938779653253732e-07,1.35469004609178441e-07,1.35469004609178432e+05
709,1.16150638287169920e-13,8.81924609834750233e-14,6.45676379917858867e-07,4.62154616798216011e-07,7.94030632849391497e-07,7.94030632849391550e+05,5.55127940060629044e-07,1.04594676031410927e-06,1.18413316050239560e-06,1.18413316050239559e+06
710,2.50897404083510106e-14,1.04375460106305295e-13,-4.42301512748599635e-07,-2.88653978941511014e-07,5.28158906191802658e-07,5.28158906191802700e+05,-4.42301399061761913e-07,-2.88654007363220444e-07,5.28158826519157838e-07,5.28158826519157854e+05
711,-1.05825293457334055e-13,2.15001803781189822e-13,-4.41369650161504978e-07,8.68574829837598372e-07,9.74283806806160486e-07,9.74283806806160486e+05,-4.54765995527850464e-07,2.21972825897864823e-07,5.06047284771860470e-07,5.06047284771860461e+05
712,7.26476698513946617e-14,-2.67358401176478623e-14,-4.06488140924921026e-07,-1.79667182464982034e-07,4.44424295714395020e-07,4.44424295714395004e+05,-4.06487970394664444e-07,-1.79667125621563173e-07,4.44424116760554331e-07,4.44424116760554316e+05
713,-1.06863464292404339e-13,-1.66228662078537821e-13,4.47627883204404498e-07,3.36935727318632416e-07,5.60264771204395679e-07,5.60264771204395685e+05,-6.78198318837530678e-07,-3.97199158896910376e-07,7.85951559895068726e-07,7.85951559895068756e+05
714,-3.37651728260120002e-13,3.07544292261132326e-13,6.48512582301918883e-07,1.40202178755544082e-08,6.48664447331979341e-07,6.48664447331979405e+05,6.48512468615081161e-07,1.40201201759282412e-08,6.48664331560074729e-07,6.48664331560074701e+05
715,-2.11999716301058332e-13,-4.22011709259495227e-13,-5.02689204040507320e-07,-2.09519264160462626e-08,5.03125420005580136e-07,5.03125420005580119e+05,-1.72065057313375291e-07,1.94193461311442661e-07,2.59456307136556871e-07,2.59456307136556890e+05
716,4.97924513196762182e-13,-1.39081194471997491e-13,-5.73802140024781693e-07,-1.24885247032580082e-07,5.87235691614192321e-07,5.87235691614192328e+05,-5.73802026337943971e-07,-1.24885161767451791e-07,5.87235562394951245e-07,5.87235562394951237e+05
717,1.25257151116708402e-14,-1.83522364418383766e-13,3.35923147076755413e-07,-1.03349378832717775e-07,3.51461816557494449e-07,3.51461816557494458e+05,5.67515712646127213e-07,1.33827086301607778e-07,5.83081304820948484e-07,5.83081304820948513e+05
718,-5.69653906533260750e-14,1.35845886217604509e-13,3.14023793634987669e-07,1.09433415218518348e-07,3.32545668112121492e-07,3.32545668112121522e+05,3.14023679948149947e-07,1.09433514694501355e-07,3.32545593492635366e-07,3.32545593492635351e+05
719,7.72797539373138497e-14,-2.29071541399174141e-14,-1.33724029183213133e-06,2.35490006161853671e-06,2.70809272604938630e-06,2.70809272604938643e+06,4.64774620922980830e-06,4.61468243884155527e-06,6.54956779717775146e-06,6.54956779717775155e+06
720,-7.18541300487376522e-13,6.03102000765089730e-13,9.61508976615732536e-06,1.16693099698750302e-05,1.51202759937244134e-05,1.51202759937244132e+07,-7.82778624852653593e-06,1.85197495738975704e-05,2.01061017664969021e-05,2.01061017664969042e+07
721,3.86751387445927547e-14,5.10740258753024703e-14,-7.15605551704356913e-07,-1.30384080421208637e-07,7.27386680334575027e-07,7.27386680334575009e+05,-2.68022677119006403e-06,2.37053313867363613e-07,2.69068950303099215e-06,2.69068950303099211e+06
722,4.57446590914164990e-14,-5.56104717328053324e-14,-3.63429251137858955e-08,1.02554579939351243e-07,1.08803790391579631e-07,1.08803790391579634e+05,-3.63429251137858955e-08,1.02554452041658806e-07,1.08803669839710298e-07,1.08803669839710303e+05
723,2.99746513987675084e-14,-8.30595261957313333e-14,-4.72507423410206684e-07,-1.25690775121256593e-07,4.88939100067892497e-07,4.88939100067892519e+05,-3.08024709738674574e-07,-3.61080481070530368e-08,3.10133883049459195e-07,3.10133883049459197e+05
724,8.50318641280515976e-14,1.07807440055951800e-13,4.73524934818669863e-08,-5.11835906991109368e-08,6.97281978744998971e-08,6.97281978744998924e+04,4.73525609834268835e-08,-5.11836262262477248e-08,6.97282697933529593e-08,6.97282697933529562e+04
725,2.05853463537566162e-14,-1.06591620653824972e-14,-3.74432630678711575e-07,-4.12253768899972783e-07,5.56913791817283419e-07,5.56913791817283374e+05,5.04634130038539297e-08,-2.34741818871953001e-07,2.40104707362006967e-07,2.40104707362006971e+05
726,2.22781636890495725e-14,-2.03003477242278841e-14,2.28940876922933967e-07,1.67392677496991382e-08,2.29551995612977149e-07,2.29551995612977160e+05,2.28940791657805676e-07,1.67392215644213138e-08,2.29551907206953201e-07,2.29551907206953212e+05
727,4.06685798274615185e-14,-1.08417281309497103e-14,3.89753836316231173e-07,2.33990803621964005e-07,4.54598418909627504e-07,4.54598418909627537e+05,-1.10379815509986656e-07,5.81234303353994619e-07,5.91622380111311515e-07,5.91622380111311562e+05
728,3.04444054452052289e-14,3.82890026589415442e-15,2.73825264685001457e-07,-3.14688747948821401e-07,4.17144182989931923e-07,4.17144182989931956e+05,2.73824980467907153e-07,-3.14688833213949692e-07,4.17144060744911742e-07,4.17144060744911723e+05
729,2.35766999641691803e-14,1.84735277274923972e-14,1.23510531579995586e-07,-1.25866836242494173e-06,1.26471377736656541e-06,1.26471377736656554e+06,5.14375756210938562e-07,-2.23112806452263612e-07,5.60679700871519438e-07,5.60679700871519395e+05
730,4.58619618092915445e-14,-1.96736416049908741e-14,-6.20969160536333220e-07,4.38786216250264260e-08,6.22517542288685633e-07,6.22517542288685683e+05,-6.20969103692914359e-07,4.38786500467358564e-08,6.22517487589976217e-07,6.22517487589976285e+05
731,7.92160047304163865e-14,-9.76709659509715484e-15,-2.57026101735391421e-07,5.62172601803467842e-08,2.63102335859649046e-07,2.63102335859649058e+05,-4.90362310756609077e-07,-2.10324429872343899e-07,5.33565024333737898e-07,5.33565024333737907e+05
732,-1.84761551425258649e-15,3.37442122545181288e-14,5.26102155617991230e-07,-4.74128654559535789e-07,7.08224182842268388e-07,7.08224182842268376e+05,5.26102098774572369e-07,-4.74128654559535789e-07,7.08224140616310339e-07,7.08224140616310295e+05
