index,ref_real,ref_imag,lut_real,lut_imag,lut_abs_err,lut_rel_err,fast_real,fast_imag,fast_abs_err,fast_rel_err
931,4.17693848992267931e+01,-1.57829729036111139e+01,4.17693824768066406e+01,-1.57829771041870117e+01,4.84901611341262191e-06,1.08596193187190907e-07,4.17693786621093750e+01,-1.57829570770263672e+01,1.70112438825939772e-05,3.80975497672345251e-07
932,-8.56367234395242072e+00,-4.51657069088610630e+00,-8.56367492675781250e+00,-4.51656913757324219e+00,3.01391183441568354e-06,3.11298894934174426e-07,-8.56367015838623047e+00,-4.51657199859619141e+00,2.54692073662552786e-06,2.63064633060234629e-07
933,-1.39484327752019439e+01,2.91115028120010422e+01,-1.39484329223632812e+01,2.91115074157714844e+01,4.60612187677437783e-06,1.42690010220655179e-07,-1.39484300613403320e+01,2.91114997863769531e+01,4.06441213174381908e-06,1.25908741482458247e-07
934,-1.01591004856942533e+01,-4.40326783217719253e+00,-1.01590995788574219e+01,-4.40326976776123047e+00,2.13748417694982554e-06,1.93047685151918950e-07,-1.01590938568115234e+01,-4.40326690673828125e+00,6.69316990853461780e-06,6.04496150710648894e-07
935,3.77731092137503666e-01,4.75269706192214869e+00,3.77733230590820312e-01,4.75269508361816406e+00,2.91318884438964753e-06,6.11028097034007120e-07,3.77732276916503906e-01,4.75268650054931641e+00,1.06276195538766196e-05,2.22909481632563653e-06
936,5.45158888937580866e+00,2.20309617016718384e+00,5.45158815383911133e+00,2.20309782028198242e+00,1.80662477609634605e-06,3.07253314349190927e-07,5.45158433914184570e+00,2.20309686660766602e+00,4.60322261712518259e-06,7.82871697826999331e-07
937,-4.10429301909998969e+01,4.48022208388321275e+00,-4.10429306030273438e+01,4.48022365570068359e+00,1.62492362238924640e-06,3.93570383340459436e-08,-4.10429306030273438e+01,4.48021888732910156e+00,3.22299934884724181e-06,7.80637976920246688e-08
938,-1.16770878199439831e+00,-9.39321419408479485e+00,-1.16770696640014648e+00,-9.39321231842041016e+00,2.61045960920797301e-06,2.75786261007199938e-07,-1.16771030426025391e+00,-9.39320564270019531e+00,8.68582016302355630e-06,9.17627630817088292e-07
939,-2.60438441999454895e+01,4.55657926324302931e+00,-2.60438442230224609e+01,4.55658340454101562e+00,4.14136228288115994e-06,1.56635751321436057e-07,-2.60438365936279297e+01,4.55657863616943359e+00,7.63212212396026775e-06,2.88664236887718751e-07
940,4.88502185287163115e+01,-1.57228020357780860e+01,4.88502197265625000e+01,-1.57228002548217773e+01,2.14630866012586504e-06,4.18235954034970992e-08,4.88502006530761719e+01,-1.57227888107299805e+01,2.22360160054858417e-05,4.33297481427759119e-07
941,1.07526452463125786e+01,9.74427209140369044e+00,1.07526454925537109e+01,9.74427318572998047e+00,1.12168833653690669e-06,7.72989741368573445e-08,1.07526369094848633e+01,9.74427223205566406e+00,8.33801411200490685e-06,5.74598055629699654e-07
942,-6.26786015578486477e+00,2.79076835298380210e+01,-6.26785850524902344e+00,2.79076843261718750e+01,1.83259820214661661e-06,6.40704034107859093e-08,-6.26785564422607422e+00,2.79076805114746094e+01,5.42813783957693394e-06,1.89775904365545023e-07
943,-2.19589236368186498e+01,7.41499949602366470e+00,-2.19589233398437500e+01,7.41499805450439453e+00,1.47179207002280982e-06,6.35020781190836608e-08,-2.19589157104492188e+01,7.41500806808471680e+00,1.16750829991914050e-05,5.03734221539832081e-07
944,-2.32040022466066524e+01,-1.21569081041265576e+01,-2.32039985656738281e+01,-1.21569061279296875e+01,4.17787272744852694e-06,1.59486799542589840e-07,-2.32039966583251953e+01,-1.21569070816040039e+01,5.68105993781781238e-06,2.16869714948335577e-07
945,1.03699995233612761e+01,1.92656723239382188e+00,1.03700037002563477e+01,1.92656826972961426e+00,4.30377950007386630e-06,4.08040085823486103e-07,1.03699913024902344e+01,1.92656540870666504e+00,8.42072179388882246e-06,7.98366190325299527e-07
946,1.08703076099505935e+01,-2.95785173110166042e+01,1.08703088760375977e+01,-2.95785140991210938e+01,3.45242654839217533e-06,1.09556561321983761e-07,1.08703002929687500e+01,-2.95785140991210938e+01,7.99090082960485305e-06,2.53576898591572412e-07
947,1.45905355866020159e+01,1.41635604167710589e+01,1.45905342102050781e+01,1.41635580062866211e+01,2.77577083983829533e-06,1.36505771269269903e-07,1.45905303955078125e+01,1.41635675430297852e+01,8.81651986112316213e-06,4.33575360862125379e-07
948,-2.14157096454324893e+01,1.46252152101196202e+01,-2.14157123565673828e+01,1.46252136230468750e+01,3.14150478421470073e-06,1.21138458556990473e-07,-2.14157028198242188e+01,1.46252155303955078e+01,6.83311824189358106e-06,2.63489463749952327e-07
949,-4.24692793834927684e+00,-1.21810193444976473e+01,-4.24692535400390625e+00,-1.21810207366943359e+01,2.93548166648196586e-06,2.27554237015246368e-07,-4.24693107604980469e+00,-1.21810169219970703e+01,3.96404763444221840e-06,3.07287163550449946e-07
950,-1.09775170154307631e+01,1.74879862667650237e+01,-1.09775152206420898e+01,1.74879894256591797e+01,3.63316372746698539e-06,1.75958073770016152e-07,-1.09775142669677734e+01,1.74879894256591797e+01,4.18720206037887929e-06,2.02790753265551933e-07
951,2.99179873197867536e+01,-1.26390411965489999e+01,2.99179840087890625e+01,-1.26390419006347656e+01,3.38503212335118743e-06,1.04224851416072468e-07,2.99179801940917969e+01,-1.26390380859375000e+01,7.77505193038970568e-06,2.39393188208466083e-07
952,3.28401288502498758e+01,1.55212941808944294e+01,3.28401260375976562e+01,1.55212926864624023e+01,3.18501798921929210e-06,8.76851760696578957e-08,3.28401260375976562e+01,1.55212860107421875e+01,8.64074071844803450e-06,2.37884016301928672e-07
953,2.04201576699135323e+00,-5.16395518040551238e+00,2.04201316833496094e+00,-5.16395473480224609e+00,2.63658440337797379e-06,4.74800118567632348e-07,2.04201173782348633e+00,-5.16395759582519531e+00,4.69770645574920927e-06,8.45970104096797235e-07
954,-4.88700566720700014e+00,-2.67888978718679560e+00,-4.88701009750366211e+00,-2.67889142036437988e+00,4.72173670749270160e-06,8.47239334066502861e-07,-4.88700914382934570e+00,-2.67888879776000977e+00,3.61467402378410284e-06,6.48594829084519284e-07
955,2.25334265897556882e+01,-1.50777771537404046e+01,2.25334262847900391e+01,-1.50777807235717773e+01,3.58283408447870639e-06,1.32146315281416746e-07,2.25334262847900391e+01,-1.50777750015258789e+01,2.17371373732773420e-06,8.01734755479896611e-08
956,7.13034846131625244e+00,-6.33092056033261557e+01,7.13034629821777344e+00,-6.33092079162597656e+01,3.16680547460640196e-06,4.97069769443445080e-08,7.13034439086914062e+00,-6.33091964721679688e+01,9.99732911953671930e-06,1.56920597755250310e-07
957,-1.09603927156370986e+01,-9.98181962392212796e-01,-1.09603900909423828e+01,-9.98181939125061035e-01,2.62479784201659788e-06,2.38493276689214336e-07,-1.09603910446166992e+01,-9.98180627822875977e-01,2.13854728494375727e-06,1.94311783245452102e-07
958,4.53233683289366152e+00,-5.26884051530011099e+00,4.53233337402343750e+00,-5.26884174346923828e+00,3.67044719779546478e-06,5.28120491031325794e-07,4.53233718872070312e+00,-5.26884651184082031e+00,6.00708859282578149e-06,8.64326989696859612e-07
959,3.18880193867117327e+01,-3.80639026797266951e+01,3.18880214691162109e+01,-3.80638961791992188e+01,6.82592600904631656e-06,1.37464605222183562e-07,3.18880119323730469e+01,-3.80638999938964844e+01,7.92343670160460986e-06,1.59566935935951387e-07
960,-8.13902472877929206e+00,2.62101229250418442e+01,-8.13902568817138672e+00,2.62101249694824219e+01,2.25835569986612864e-06,8.22873501400998847e-08,-8.13902568817138672e+00,2.62101230621337891e+01,9.69137447759108980e-07,3.53123081994408006e-08
961,-3.02469862153093842e+01,-3.78571502404236249e+00,-3.02469825744628906e+01,-3.78571414947509766e+00,3.74441331731016781e-06,1.22836213315374779e-07,-3.02469825744628906e+01,-3.78570556640625000e+00,1.01342312992326169e-05,3.32455445531353556e-07
962,5.56399522851798345e+00,1.48465319959572604e+01,5.56399583816528320e+00,1.48465299606323242e+01,2.12466878025509287e-06,1.34007155075022737e-07,5.56399154663085938e+00,1.48465328216552734e+01,3.77333672009485641e-06,2.37991974889996301e-07
963,1.97366254167859623e+00,-4.51416574888465192e+01,1.97366333007812500e+00,-4.51416549682617188e+01,2.64100767760316242e-06,5.84490512450537677e-08,1.97367668151855469e+00,-4.51416473388671875e+01,1.74056644367437197e-05,3.85210759228360605e-07
964,3.08600119821135195e+01,6.43620253544629861e+00,3.08600120544433594e+01,6.43620300292968750e+00,4.73045795484875180e-07,1.50058751558679676e-08,3.08600044250488281e+01,6.43620491027832031e+00,7.92143004012640421e-06,2.51282204329157015e-07
965,1.86248317173517037e+01,-2.01797981882000066e+01,1.86248359680175781e+01,-2.01798000335693359e+01,4.63395601375657958e-06,1.68746571173879030e-07,1.86248245239257812e+01,-2.01797943115234375e+01,8.17153582403958096e-06,2.97568351412416250e-07
966,2.81768425676704792e+00,-1.86636101182849359e+01,2.81768369674682617e+00,-1.86636104583740234e+01,6.55197097251496306e-07,3.47122310958146507e-08,2.81768560409545898e+00,-1.86636066436767578e+01,3.72668697885141150e-06,1.97439244121068335e-07
967,-4.29947613709111636e+01,-3.08420679988492346e+01,-4.29947586059570312e+01,-3.08420677185058594e+01,2.77913003686862498e-06,5.25226594364233106e-08,-4.29947509765625000e+01,-3.08420734405517578e+01,1.17326301608555992e-05,2.21734474478373415e-07
968,2.99731427548742566e+01,5.29788951595282409e+00,2.99731407165527344e+01,5.29788970947265625e+00,2.04748737565004986e-06,6.72680158625919023e-08,2.99731369018554688e+01,5.29788398742675781e+00,8.05123775556070865e-06,2.64514836816812450e-07
969,-9.12120082976992208e+00,1.09780959565512681e+01,-9.12120151519775391e+00,1.09780931472778320e+01,2.89168265053692756e-06,2.02599904672523458e-07,-9.12120056152343750e+00,1.09780969619750977e+01,1.04059274140620976e-06,7.29070287753298758e-08
970,4.50881872187961008e+01,-2.89693052701850640e+01,4.50881843566894531e+01,-2.89693031311035156e+01,3.57313928263956506e-06,6.66722684817584814e-08,4.50881843566894531e+01,-2.89693069458007812e+01,3.31652566622636920e-06,6.18840386994207726e-08
971,3.91900509435473055e+01,-1.01449827944386559e+01,3.91900482177734375e+01,-1.01449823379516602e+01,2.76373362618419844e-06,6.82709196629077445e-08,3.91900329589843750e+01,-1.01449880599975586e+01,1.87395468023355759e-05,4.62912229362687484e-07
972,-2.36032299887014219e+01,-1.83953474472347587e+01,-2.36032314300537109e+01,-1.83953514099121094e+01,4.21667027487053744e-06,1.40908288040906814e-07,-2.36032257080078125e+01,-1.83953533172607422e+01,7.26509069622123424e-06,2.42777221298832627e-07
973,1.29124442766499428e+01,7.53328479633724779e+00,1.29124441146850586e+01,7.53328800201416016e+00,3.20976589336021771e-06,2.14710100328356624e-07,1.29124422073364258e+01,7.53328084945678711e+00,4.45644744190688922e-06,2.98104070249865451e-07
974,-1.59233802290377575e+01,3.23041425210937092e+01,-1.59233808517456055e+01,3.23041381835937500e+01,4.38197112724563925e-06,1.21669249644746477e-07,-1.59233751296997070e+01,3.23041305541992188e+01,1.30080672007347431e-05,3.61180329509988040e-07
975,7.89259803107596092e+00,-3.87240085004025758e+00,7.89260053634643555e+00,-3.87240219116210938e+00,2.84165233137461834e-06,3.23231177398256996e-07,7.89259338378906250e+00,-3.87240266799926758e+00,4.99021547412943860e-06,5.67625112109894172e-07
976,-1.77467786640783700e+01,6.61321198841376940e+01,-1.77467803955078125e+01,6.61321182250976562e+01,2.39797034204156046e-06,3.50212164582268605e-08,-1.77467746734619141e+01,6.61321105957031250e+01,1.01094033672572399e-05,1.47643028515032047e-07
977,-9.65135134352689406e+00,1.67823203648307597e+01,-9.65135097503662109e+00,1.67823219299316406e+01,1.60789484999750808e-06,8.30540531182138677e-08,-9.65134811401367188e+00,1.67823143005371094e+01,6.87061955939662596e-06,3.54894352601509311e-07
978,4.54131459095629069e+01,-1.63333754362063814e+01,4.54131431579589844e+01,-1.63333740234375000e+01,3.09309554631317288e-06,6.40908739466981828e-08,4.54131393432617188e+01,-1.63333740234375000e+01,6.71656364560072544e-06,1.39171398852606593e-07
979,-5.64513184383947930e-02,1.26285117355721948e+01,-5.64517974853515625e-02,1.26285123825073242e+01,8.04991334443079896e-07,6.37433221475597507e-08,-5.64517974853515625e-02,1.26285095214843750e+01,2.26531915198799644e-06,1.79379531547513840e-07
980,2.04449939905216240e+01,1.33921455685431834e+00,2.04449958801269531e+01,1.33921551704406738e+00,2.11956897833554270e-06,1.03450084734163481e-07,2.04449958801269531e+01,1.33921074867248535e+00,4.25121831630020288e-06,2.07489777185756733e-07
981,2.00876185550415371e+01,1.35527430935440609e+01,2.00876178741455078e+01,1.35527420043945312e+01,1.28447113660077872e-06,5.30072527431473808e-08,2.00876140594482422e+01,1.35527343750000000e+01,9.80935113124291245e-06,4.04809995214147470e-07
982,1.18333961424977048e+01,-2.49975636780112538e+01,1.18333921432495117e+01,-2.49975624084472656e+01,4.19592407339288978e-06,1.51713132063534809e-07,1.18333911895751953e+01,-2.49975547790527344e+01,1.01844442221898429e-05,3.68241632653135311e-07
983,-5.77662562084977793e+00,-7.44640494137687803e+00,-5.77662467956542969e+00,-7.44640445709228516e+00,1.05855929977580676e-06,1.12321744809137728e-07,-5.77662849426269531e+00,-7.44640874862670898e+00,4.76986929266290392e-06,5.06121897542153848e-07
984,-3.34611892964699891e+01,-3.26931554181299475e+01,-3.34611892700195312e+01,-3.26931571960449219e+01,1.77811171829938032e-06,3.80089964955892019e-08,-3.34611892700195312e+01,-3.26931533813476562e+01,2.03695403206641400e-06,4.35420214993785878e-08
985,-3.79753286101054144e+01,-3.15548602664430859e+01,-3.79753265380859375e+01,-3.15548591613769531e+01,2.34828360095178280e-06,4.75607188461646005e-08,-3.79753341674804688e+01,-3.15548477172851562e+01,1.37246414248016627e-05,2.77970604489529365e-07
986,1.17784567418787454e+01,3.12749348013582136e+01,1.17784576416015625e+01,3.12749347686767578e+01,9.00316180699764640e-07,2.69399591704933015e-08,1.17784643173217773e+01,3.12749233245849609e+01,1.37514966975703883e-05,4.11482951775651192e-07
987,2.44684047813244767e+01,-1.75088000165870170e+01,2.44684047698974609e+01,-1.75088005065917969e+01,4.90138001972925623e-07,1.62903903938839301e-08,2.44683952331542969e+01,-1.75087966918945312e+01,1.01104467709433997e-05,3.36034186886714975e-07
988,-7.75606929112019294e+00,3.01573302560157899e+01,-7.75606918334960938e+00,3.01573257446289062e+01,4.51267394261882251e-06,1.44921529443025963e-07,-7.75606536865234375e+00,3.01573219299316406e+01,9.20377266604745632e-06,2.95573052334346297e-07
989,4.40772455001758168e+00,-3.32727205511894937e+01,4.40772247314453125e+00,-3.32727203369140625e+01,2.08789741797741779e-06,6.22075618045881322e-08,4.40771484375000000e+00,-3.32727127075195312e+01,1.24793745374752886e-05,3.71814944612855422e-07
990,-3.20939700189638799e+00,3.29203669691089402e+01,-3.20939731597900391e+00,3.29203681945800781e+01,1.26507999725167735e-06,3.82471647727600007e-08,-3.20939064025878906e+00,3.29203567504882812e+01,1.20370528416273379e-05,3.63916230129556258e-07
991,3.96881019613632091e+00,-3.61943028409574055e+01,3.96881294250488281e+00,-3.61943054199218750e+01,3.76743918503316290e-06,1.03469102188887180e-07,3.96880340576171875e+00,-3.61942977905273438e+01,8.46262554092710296e-06,2.32417890210154891e-07
992,-5.71555518196913681e+00,2.23790652878463625e+01,-5.71555662155151367e+00,2.23790664672851562e+01,1.86104091517373210e-06,8.05735919884007107e-08,-5.71555233001708984e+00,2.23790626525878906e+01,3.88306807715687248e-06,1.68117068443287947e-07
993,-2.11771078505697332e+01,2.80122985954530854e+01,-2.11771049499511719e+01,2.80122985839843750e+01,2.90064123423006271e-06,8.26008504043338357e-08,-2.11771125793457031e+01,2.80122966766357422e+01,5.10325211706214995e-06,1.45324061356709285e-07
994,-6.19055188223865613e+01,2.28061598637579230e+01,-6.19055099487304688e+01,2.28061599731445312e+01,8.87433027780731592e-06,1.34514926671393234e-07,-6.19055137634277344e+01,2.28061561584472656e+01,6.27075685071843823e-06,9.50505977964281177e-08
995,2.65454123262163222e+00,1.84651634000704945e+01,2.65453910827636719e+00,1.84651660919189453e+01,3.42912392415045876e-06,1.83818000187347024e-07,2.65453147888183594e+00,1.84651584625244141e+01,1.09322825297390328e-05,5.86024406393406144e-07
996,-1.91507749935658467e+01,-1.42859220740454429e-01,-1.91507720947265625e+01,-1.42857670783996582e-01,3.28719245202880822e-06,1.71643236125472267e-07,-1.91507682800292969e+01,-1.42856001853942871e-01,7.44532090508781489e-06,3.88763053210704798e-07
997,4.28799879861845739e+01,1.87260706735660909e+00,4.28799896240234375e+01,1.87260460853576660e+00,2.95437236629310131e-06,6.88330225356729718e-08,4.28799858093261719e+01,1.87260794639587402e+00,2.34764190871834255e-06,5.46969942760655487e-08
998,1.40710346876015286e+01,-1.79539201483216573e+01,1.40710353851318359e+01,-1.79539184570312500e+01,1.82948401778947744e-06,8.02021765724597751e-08,1.40710277557373047e+01,-1.79539146423339844e+01,8.85249353987714657e-06,3.88081690295195754e-07
999,-1.02008143739587958e+01,-3.15758485548345647e+01,-1.02008190155029297e+01,-3.15758438110351562e+01,6.63683394205360471e-06,2.00008926721956222e-07,-1.02008171081542969e+01,-3.15758361816406250e+01,1.26716910200093387e-05,3.81876560841010746e-07
1000,-7.02865440769850807e+01,-6.74109662946307608e+00,-7.02865371704101562e+01,-6.74110031127929688e+00,7.82665623815372529e-06,1.10844914399115311e-07,-7.02865447998046875e+01,-6.74107933044433594e+00,1.73141132477517632e-05,2.45210897533473296e-07
1001,-1.81029635544041412e+01,-2.63762132396941595e+00,-1.81029644012451172e+01,-2.63761711120605469e+00,4.29703558010390850e-06,2.34886331311782597e-07,-1.81029586791992188e+01,-2.63761520385742188e+00,7.82453793241062819e-06,4.27708119910277895e-07
1002,-9.25900734502655709e+00,-2.00770447769504301e+00,-9.25900840759277344e+00,-2.00769996643066406e+00,4.63471177754221852e-06,4.89193954622536392e-07,-9.25900840759277344e+00,-2.00769805908203125e+00,6.50596956332141668e-06,6.86705264986905257e-07
